@relation stylometry-lll-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true,false}
@attribute short_sentence {true,false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true,false}
@attribute class {positive,negative}

@data
0.179606,0.314681,0.426194,0.333535,0.489965,0.331867,0.334711,0.647059,0.217944,0.217944,0.184281,0.348412,0.59053,0.135069,0.111111,0.266667,0.111111,0.362319,0.205882,0.665289,0.117647,0.352941,0.308176,0.415525,0.098361,0.116505,false,true,0.126984,0.285714,0.631714,0.090909,0.368286,0.25,0.546218,0,0,0.166667,0.772296,0.142857,0.783198,0.176471,0.411765,0.176471,0.541667,0.181818,0.452941,0.090909,0.306122,0.5,0.784314,0.444444,0.740741,0.152542,1,0.102564,1,0,0,0,0,0.1875,0.737482,0.166667,0.809524,0.111111,0.283613,0.125,0.306122,0.095238,0.217391,0.095238,0.288889,0.258065,0.882353,0.208333,0.773148,0.027778,0.117647,0.041667,0.226852,0.573529,0,0.431373,0.507353,0.196078,0.105106,0.823529,0.411765,0.790143,0,0,0,0,0.823529,0,0.100939,0.116071,0.325203,0.537972,0.096419,0.119863,true,positive
0.306419,0.288682,0.679901,0.747527,0.322512,0.359789,0.258006,0.361592,0.297717,0.297717,0.320548,0.286465,0.557808,0.491672,0.166667,0.15,0.166667,0.191816,0.529412,0.741994,0.470588,0.638408,0.198113,0.18614,0.262295,0.223301,true,false,0.365079,0.619048,0.627038,0.272727,0.372962,0.45,0.522321,0.411765,0.411765,0.407407,0.745968,0.314286,0.756098,0.294118,0.364583,0.294118,0.477941,0.545455,0.693229,0.363636,0.438175,0.5,0.416667,0.333333,0.294118,0.40678,1,0.307692,1,0,0,0,0,0.4375,0.707128,0.333333,0.678571,0.444444,0.41183,0.375,0.330132,0.190476,0.180027,0.190476,0.23451,0.483871,0.4375,0.375,0.39951,0.25,0.5625,0.208333,0.60049,0.40625,0.5,0.229167,0.539063,0,0.443211,0,0.875,0.331081,0,0,0,0,0,0,0.284038,0.258929,0.213923,0.298291,0.269972,0.256849,true,positive
0.250841,0.318113,0.418001,0.551326,0.385792,0.328358,0.44121,0.508403,0.297717,0.297717,0.262442,0.322133,0.496311,0.326185,0.166667,0.278788,0.166667,0.279503,0.264706,0.55879,0.294118,0.491597,0.334191,0.287671,0.172131,0.194175,false,false,0.206349,0.285714,0.359684,0.204545,0.640316,0.35,0.590909,0.176471,0.214286,0.185185,0.217009,0.171429,0.355401,0.176471,0.318182,0.176471,0.348214,0.363636,0.741667,0.454545,0.685131,0,0,0,0,0.220339,0.590909,0.205128,0.690476,0,0,0,0,0.1875,0.222389,0.133333,0.173469,0.555556,0.798701,0.625,0.685131,0.190476,0.311265,0.190476,0.321905,0.290323,0.545455,0.291667,0.416667,0.138889,0.454545,0.166667,0.583333,0.590909,0,0.333333,0.392045,0.454545,0.588832,0,0,0.378378,0,0,0,0,0,0,0.173709,0.205357,0.334072,0.356071,0.168044,0.205479,true,positive
0.415819,0.475625,0.310214,0.313541,0.228077,0.200929,0.65157,0.768382,0.489967,0.431537,0.378635,0.467952,0.263441,0.003412,0.333333,0.501333,0.277778,0.434783,0.235294,0.34843,0.176471,0.231618,0.482516,0.431507,0.254098,0.271845,false,false,0.253968,0.333333,0.350435,0.25,0.649565,0.3,0.445714,0,0,0.296296,0.763871,0.314286,0.855183,0.352941,0.56,0.352941,0.609375,0.272727,0.359333,0.181818,0.242347,0.6,0.64,0.666667,0.625,0.288136,1,0.282051,1,0,0,0,0,0.333333,0.78281,0.366667,0.872768,0.222222,0.291429,0.25,0.242347,0.428571,0.630435,0.380952,0.606667,0.387097,0.6,0.416667,0.617188,0.138889,0.4,0.125,0.382813,0.78,0,0.44,0.575,0.133333,0.786193,0,0,0.143784,0,0,0,0,0,0,0.274648,0.306548,0.60748,0.630286,0.278237,0.315068,true,positive
0.414829,0.593331,0.35018,0.623447,0.228795,0.13519,0.613636,0.452941,0.489967,0.489967,0.408385,0.460394,0.208673,0,0.333333,0.476923,0.333333,0.594203,0.264706,0.386364,0.352941,0.547059,0.514756,0.441096,0.278689,0.252427,false,false,0.269841,0.428571,0.51087,0.227273,0.48913,0.1,0.142857,0,0,0.277778,0.504963,0.228571,0.552846,0.352941,0.538462,0.352941,0.65,0.409091,0.652244,0.454545,0.632653,0,0,0,0,0.305085,1,0.25641,1,0,0,0,0,0.291667,0.4822,0.233333,0.485714,0.666667,0.787088,0.625,0.632653,0.333333,0.459866,0.285714,0.473778,0.354839,0.461538,0.25,0.183333,0.194444,0.538462,0.25,0.816667,0.625,0,0.282051,0.552885,0.384615,0.493948,0,0,0.451143,0,0,0,0,0,0,0.260563,0.270833,0.468418,0.578718,0.258953,0.277397,true,positive
0.477374,0.689416,0.223331,0.523478,0.187156,0.093175,0.737334,0.55,0.544353,0.544353,0.399698,0.460394,0.167971,0,0.388889,0.655072,0.388889,0.710145,0.176471,0.262666,0.294118,0.45,0.572327,0.441096,0.245902,0.252427,false,false,0.222222,0.285714,0.319471,0.227273,0.680529,0,0,0,0,0.240741,0.570827,0.257143,0.691057,0.352941,0.608696,0.352941,0.65,0.318182,0.561957,0.272727,0.387755,0.1,0.115942,0.111111,0.111111,0.254237,1,0.25641,1,0,0,0,0,0.291667,0.74452,0.3,0.728571,0.333333,0.470497,0.375,0.387755,0.380952,0.614367,0.333333,0.566222,0.258065,0.391304,0.208333,0.047222,0.194444,0.608696,0.291667,0.952778,0.565217,0,0.15942,0.375,0.434783,0.529243,0,0.608696,0.353702,0,0,0,0,0,0,0.269953,0.309524,0.753623,0.777353,0.278237,0.321918,true,positive
0.605541,0.844755,0.28949,0.21857,0.120493,0.040228,0.719008,0.889706,0.689698,0.689698,0.523727,0.741913,0,0,0.555556,0.790123,0.555556,0.845411,0.235294,0.280992,0.117647,0.110294,0.710925,0.73516,0.352459,0.407767,false,false,0.285714,0.333333,0.282609,0.295455,0.717391,0.2,0.275132,0.117647,0.111111,0.333333,0.795699,0.371429,0.898374,0.294118,0.432099,0.294118,0.451389,0.227273,0.186728,0,0,0.7,0.691358,0.666667,0.555556,0.288136,0.333333,0.282051,0.518519,0,0,0,0,0.333333,0.61157,0.333333,0.607143,0,0.015873,0,0,0.571429,0.780998,0.571429,0.828148,0.580645,0.925926,0.625,1,0.027778,0.074074,0,0,0.601852,0,0.271605,0.319444,0.864198,0.22335,0,0,0.427427,0,0,0,0,0,0,0.342723,0.410714,0.75941,0.856298,0.352617,0.428082,true,positive
0.557395,0.857567,0,0.148591,0.143102,0.036499,0.884593,0.841176,0.489967,0.489967,0.50676,0.768584,0,0,0.333333,1,0.333333,1,0.029412,0.115407,0.058824,0.158824,1,0.920548,0.163934,0.223301,false,true,0.079365,0.095238,0.161491,0.113636,0.838509,0.25,0.663265,0.176471,0.3,0.111111,0.682028,0.171429,0.829268,0.352941,1,0.352941,0.975,0.090909,0.261905,0.090909,0.265306,0.3,0.571429,0.333333,0.5,0.084746,0.357143,0.102564,0.566667,0,0,0,0,0.104167,0.436836,0.166667,0.667857,0.222222,0.604592,0.125,0.265306,0.285714,0.815217,0.285714,0.797333,0.193548,1,0.291667,1,0,0,0,0,0.232143,0,0.52381,0.205357,0.238095,0.295141,0,0.5,1,0,0,0,0,0,0,0.138498,0.199405,1,0.991269,0.14876,0.212329,true,positive
0.464331,0.655786,0.298941,0.21982,0.195251,0.106915,0.686586,0.859375,0.544353,0.544353,0.453475,0.640942,0.093932,0,0.388889,0.564103,0.388889,0.652174,0.235294,0.313414,0.117647,0.140625,0.601113,0.64726,0.303279,0.330097,false,false,0.269841,0.380952,0.413043,0.25,0.586957,0.4,0.571429,0.764706,0.8125,0.296296,0.64268,0.285714,0.72561,0.294118,0.448718,0.294118,0.507813,0.363636,0.542949,0.181818,0.242347,0.6,0.615385,0.666667,0.625,0.288136,0.653846,0.25641,0.729167,0,0,0,0,0.3125,0.588048,0.3,0.645089,0.222222,0.276099,0.25,0.242347,0.428571,0.602007,0.428571,0.693333,0.451613,0.692308,0.458333,0.744792,0.111111,0.307692,0.083333,0.255208,0.875,0,0.282051,0.442308,0,0.609918,0.538462,0,0.451143,0,0,0,0,0.538462,0,0.286385,0.306548,0.585366,0.630286,0.289256,0.315068,true,positive
0.414865,0.667982,0.536195,0.355067,0.228769,0.101821,0.367769,0.684389,0.489967,0.489967,0.306626,0.413341,0.488554,0.068467,0.333333,0.454321,0.333333,0.719064,0.382353,0.632231,0.176471,0.315611,0.295132,0.420443,0.229508,0.203883,false,false,0.285714,0.571429,0.753623,0.181818,0.246377,0.35,0.481481,0.588235,0.769231,0.314815,0.663082,0.2,0.606004,0.470588,0.691358,0.470588,1,0.545455,0.923457,0.272727,0.463108,0.2,0.197531,0.222222,0.25641,0.322034,1,0.205128,1,0,0,0,0,0.354167,0.713499,0.233333,0.653846,0.333333,0.384921,0.375,0.463108,0.380952,0.507246,0.380952,0.786667,0.290323,0.259259,0.25,0.371795,0.277778,0.740741,0.166667,0.628205,0.601852,0,0.679012,0.532407,0.123457,0.22335,0,0.259259,0.427427,0,0,0,0,0,0,0.246479,0.232143,0.339657,0.645713,0.239669,0.239726,false,positive
0.543354,0.889719,0.296892,0.124368,0.150202,0.027493,0.613636,0.908371,0.595433,0.595433,0.44007,0.732707,0.044298,0,0.444444,0.793939,0.444444,0.986622,0.205882,0.386364,0.058824,0.091629,0.674385,0.818757,0.254098,0.291262,false,false,0.206349,0.333333,0.475296,0.181818,0.524704,0.15,0.253247,0,0,0.240741,0.705279,0.228571,0.765478,0.294118,0.530303,0.294118,0.625,0.227273,0.354167,0.090909,0.180534,0.4,0.484848,0.444444,0.512821,0.220339,0.590909,0.179487,0.666667,0,0,0,0,0.270833,0.722765,0.233333,0.653846,0.111111,0.194805,0.125,0.180534,0.47619,0.815217,0.47619,1,0.322581,0.636364,0.375,0.842949,0.111111,0.363636,0.041667,0.157051,0.886364,0,0.333333,0.653409,0.151515,0.177665,0,0.318182,0.756757,0,0,0,0,0,0,0.239437,0.27381,0.685883,0.892539,0.245179,0.287671,true,positive
0.578846,0.785502,0.212519,0.323538,0.13271,0.058629,0.771694,0.744118,0.643746,0.595433,0.445178,0.552656,0.073171,0,0.5,0.811111,0.444444,0.826087,0.176471,0.228306,0.176471,0.255882,0.634696,0.556164,0.278689,0.281553,false,false,0.238095,0.333333,0.388587,0.227273,0.611413,0.35,0.541667,0.176471,0.2,0.296296,0.895161,0.314286,0.96748,0.470588,0.777778,0.352941,0.65,0.227273,0.278819,0.272727,0.387755,0.4,0.444444,0.222222,0.222222,0.271186,1,0.25641,1,0,0,0,0,0.270833,0.535124,0.266667,0.607143,0.333333,0.446429,0.375,0.387755,0.52381,0.815217,0.47619,0.843556,0.483871,0.916667,0.458333,0.863889,0.027778,0.083333,0.041667,0.136111,0.541667,0,0.305556,0.479167,0.277778,0.725888,0,0,0.504505,0,0,0,0,0,0,0.267606,0.282738,0.654472,0.639836,0.272727,0.291096,true,positive
0.10049,0.180161,0.550011,0.755907,0.653086,0.509294,0.139463,0.222426,0.123318,0.123318,0.06505,0.057663,0.873003,0.852747,0.055556,0.15,0.055556,0.217391,0.235294,0.860537,0.235294,0.777574,0.10456,0.071918,0.04918,0.048544,false,true,0.111111,0.285714,0.706522,0.068182,0.293478,0.25,0.580357,0.058824,0.125,0.148148,0.745968,0.114286,0.72561,0.117647,0.291667,0.117647,0.40625,0.136364,0.338021,0.090909,0.357143,0.2,0.333333,0.222222,0.416667,0.118644,0.4375,0.051282,0.458333,0.5,0.90625,0.5,0.8125,0.166667,0.707128,0.1,0.53125,0.111111,0.308036,0.125,0.357143,0.047619,0.122283,0.047619,0.173333,0.225806,0.875,0.166667,0.744792,0.027778,0.125,0.041667,0.255208,0.40625,1,0.6875,0.539063,0,0.160533,0.875,0,0.331081,0,0,0,0,0,0,0.053991,0.047619,0.08435,0.114598,0.044077,0.044521,true,positive
0.537374,0.780261,0.09558,0,0.153301,0.060355,0.82438,1,0.544353,0.489967,0.40025,0.611889,0.061887,0,0.388889,0.874074,0.333333,0.889328,0.088235,0.17562,0,0,0.697065,0.706102,0.188525,0.213592,false,true,0.142857,0.238095,0.423913,0.136364,0.576087,0.2,0.412698,0.647059,1,0.166667,0.596774,0.171429,0.678492,0.235294,0.518519,0.235294,0.590909,0.181818,0.397222,0,0.064935,0.1,0.148148,0.111111,0.151515,0.135593,0,0.102564,0.212121,0,0,0,0,0.1875,0.61157,0.2,0.717532,0,0.077381,0,0.064935,0.285714,0.609903,0.238095,0.58303,0.290323,0.888889,0.333333,1,0.027778,0.111111,0,0,0.361111,0,0.407407,0.479167,0.740741,0.22335,0,0.388889,0.273273,0,0,0,0,0,0,0.169014,0.196429,0.677507,0.757906,0.173554,0.205479,true,positive
0.507751,0.684612,0.281666,0.385186,0.169359,0.09508,0.749115,0.727941,0.595433,0.595433,0.45032,0.536888,0.143833,0,0.444444,0.595238,0.444444,0.652174,0.235294,0.250885,0.235294,0.272059,0.545597,0.479452,0.319672,0.330097,false,false,0.301587,0.380952,0.343168,0.295455,0.656832,0.15,0.19898,0.117647,0.111111,0.351852,0.809908,0.371429,0.898374,0.294118,0.416667,0.294118,0.451389,0.318182,0.363393,0.090909,0.102041,0.2,0.190476,0.222222,0.185185,0.322034,0.678571,0.307692,0.759259,0,0,0,0,0.354167,0.633412,0.366667,0.708333,0.222222,0.248724,0.25,0.204082,0.428571,0.551242,0.428571,0.597037,0.516129,0.714286,0.5,0.659722,0.111111,0.285714,0.125,0.340278,0.464286,0.285714,0.52381,0.308036,0.119048,0.725888,0,0,0.405405,0,0,0,0,0,0,0.2723,0.321429,0.387921,0.474307,0.267218,0.325342,true,positive
0.689458,0.814328,0.674543,0.553469,0.08653,0.049432,0.531171,0.666471,0.775716,0.775716,0.628796,0.655915,0.066507,0,0.666667,0.507246,0.666667,0.686957,0.617647,0.468829,0.411765,0.333529,0.442166,0.494795,0.557377,0.495146,true,false,0.587302,0.904762,0.595936,0.454545,0.404064,0.75,0.60559,0.647059,0.44,0.666667,0.882188,0.542857,0.912195,0.647059,0.557971,0.647059,0.715,0.636364,0.438406,0.272727,0.191837,0.4,0.231884,0.444444,0.266667,0.627119,0.804348,0.487179,0.826667,0,0,0,0,0.729167,0.864175,0.6,0.85,0.333333,0.181677,0.375,0.191837,0.52381,0.373346,0.52381,0.492267,1,0.695652,0.833333,0.836667,0.194444,0.304348,0.083333,0.163333,0.777174,0,0.318841,0.4375,0.289855,0.267049,0.304348,0.304348,0.534665,0,0,0,0,0,0,0.551643,0.511905,0.423118,0.551214,0.545455,0.520548,true,positive
0.653209,0.924827,0.092127,0.21857,0.10044,0.018201,1,0.889706,0.733604,0.733604,0.567147,0.716285,0,0,0.611111,0.874074,0.611111,0.942029,0.117647,0,0.117647,0.110294,0.794083,0.703196,0.377049,0.398058,false,false,0.285714,0.333333,0.282609,0.295455,0.717391,0.25,0.343915,0.117647,0.111111,0.314815,0.663082,0.342857,0.783198,0.470588,0.691358,0.470588,0.722222,0.181818,0.081481,0.090909,0.102041,0.3,0.296296,0.333333,0.277778,0.288136,0.333333,0.282051,0.518519,0,0,0,0,0.354167,0.713499,0.4,0.809524,0.111111,0.138889,0.125,0.102041,0.571429,0.780998,0.52381,0.751111,0.516129,0.777778,0.5,0.659722,0.083333,0.222222,0.125,0.340278,0.722222,0,0.271605,0.532407,0.493827,0.670051,0,0,0.119119,0,0,0,0,0,0,0.356808,0.407738,0.820837,0.843565,0.369146,0.424658,true,positive
0.365326,0.598135,0.555134,0.503484,0.267597,0.132875,0.321837,0.525735,0.431537,0.431537,0.318204,0.445408,0.438156,0,0.277778,0.389744,0.277778,0.652174,0.382353,0.678163,0.235294,0.474265,0.342042,0.479452,0.229508,0.194175,false,false,0.269841,0.571429,0.804348,0.159091,0.195652,0.35,0.5,0,0,0.296296,0.64268,0.171429,0.552846,0.176471,0.269231,0.176471,0.40625,0.363636,0.542949,0.272727,0.510204,0.2,0.205128,0.222222,0.277778,0.305085,1,0.179487,1,0,0,0,0,0.333333,0.693897,0.2,0.607143,0.333333,0.403846,0.375,0.510204,0.285714,0.388796,0.285714,0.635556,0.354839,0.461538,0.25,0.489583,0.194444,0.538462,0.125,0.510417,0.5,0,0.987179,0.331731,0,0.377977,0,0.269231,0.451143,0,0,0,0,0,0,0.21831,0.16369,0.277048,0.372442,0.209366,0.164384,true,positive
0.44156,0.718242,0.203637,0.128597,0.210098,0.082124,0.708471,0.889706,0.489967,0.489967,0.419568,0.676062,0.054599,0,0.333333,0.66,0.333333,0.797101,0.147059,0.291529,0.058824,0.110294,0.684591,0.767123,0.221311,0.252427,false,false,0.174603,0.285714,0.452174,0.159091,0.547826,0.05,0.092857,0,0,0.203704,0.656452,0.2,0.72561,0.352941,0.7,0.352941,0.8125,0.272727,0.586667,0,0.05102,0.3,0.4,0.333333,0.416667,0.169492,0.1,0.128205,0.277778,0,0,0,0,0.229167,0.672727,0.233333,0.758929,0,0.058929,0,0.05102,0.333333,0.630435,0.333333,0.751111,0.354839,0.9,0.375,1,0.027778,0.1,0,0,0.4875,0,0.183333,0.575,0.5,0.424365,0,0.35,0.227027,0,0,0,0,0,0,0.192488,0.229167,0.613008,0.792633,0.195592,0.239726,true,positive
0.417964,0.524011,0.323536,0.444216,0.226527,0.171619,0.613636,0.612395,0.489967,0.431537,0.396331,0.486885,0.197475,0,0.333333,0.527778,0.277778,0.52795,0.235294,0.386364,0.235294,0.387605,0.541143,0.493151,0.254098,0.242718,false,false,0.238095,0.380952,0.494565,0.204545,0.505435,0.4,0.619048,0.529412,0.642857,0.259259,0.596774,0.228571,0.651568,0.235294,0.388889,0.235294,0.464286,0.363636,0.634028,0.272727,0.422741,0.5,0.555556,0.444444,0.47619,0.254237,0.625,0.205128,0.690476,0,0,0,0,0.291667,0.649793,0.266667,0.693878,0.222222,0.308036,0.25,0.291545,0.333333,0.507246,0.285714,0.52,0.419355,0.75,0.375,0.708333,0.083333,0.25,0.083333,0.291667,0.677083,0,0.458333,0.479167,0.277778,0.097716,0,0.875,0.504505,0,0,0,0,0,0,0.239437,0.238095,0.51626,0.536153,0.239669,0.243151,true,positive
0.249114,0.474825,0.442165,0.500151,0.387977,0.201445,0.387839,0.485294,0.297717,0.297717,0.224997,0.297156,0.570662,0.265961,0.166667,0.298413,0.166667,0.555556,0.264706,0.612161,0.176471,0.514706,0.287212,0.351598,0.147541,0.106796,false,false,0.190476,0.47619,0.888199,0.090909,0.111801,0.1,0.176871,0,0,0.222222,0.682028,0.114286,0.552846,0,0,0,0,0.363636,0.803175,0.181818,0.510204,0,0,0,0,0.220339,1,0.102564,1,0,0,0,0,0.25,0.698937,0.133333,0.607143,0.222222,0.367347,0.25,0.510204,0.190476,0.331263,0.190476,0.597037,0.290323,0.619048,0.166667,0.546296,0.111111,0.380952,0.083333,0.453704,0.309524,0,0.873016,0.410714,0.15873,0.22335,0,0.666667,0.405405,0,0,0,0,0,0,0.124413,0.092262,0.137824,0.334243,0.112948,0.092466,false,positive
0.548815,0.835947,0.447875,0.126098,0.147412,0.042842,0.550413,0.950368,0.643746,0.643746,0.464055,0.698606,0.150751,0,0.5,0.622222,0.5,0.869565,0.352941,0.449587,0.058824,0.049632,0.522432,0.719178,0.344262,0.349515,false,false,0.333333,0.571429,0.621739,0.25,0.378261,0.25,0.309524,0,0,0.37037,0.716129,0.285714,0.72561,0.529412,0.7,0.529412,0.914063,0.363636,0.397222,0,0.012755,0.5,0.444444,0.555556,0.520833,0.322034,0.1,0.205128,0.1875,0,0,0,0,0.395833,0.672727,0.3,0.645089,0.111111,0.114286,0.125,0.127551,0.571429,0.692029,0.571429,0.953333,0.516129,0.6,0.458333,0.744792,0.166667,0.4,0.083333,0.255208,0.65,0,0.244444,0.766667,0.222222,0.424365,0,0.233333,0.365766,0,0,0,0,0,0,0.34507,0.363095,0.557724,0.902456,0.347107,0.380137,true,positive
0.662198,0.899433,0.374921,0.227853,0.09689,0.024867,0.749115,0.92437,0.775716,0.775716,0.710998,1,0,0,0.666667,0.708571,0.666667,0.859213,0.323529,0.250885,0.117647,0.07563,0.871698,1,0.557377,0.582524,true,false,0.412698,0.571429,0.452174,0.363636,0.547826,0.05,0.053061,0,0,0.481481,0.886636,0.457143,0.947735,0.470588,0.533333,0.470588,0.619048,0.318182,0.180714,0.090909,0.072886,0.7,0.533333,0.777778,0.555556,0.440678,0.742857,0.384615,0.793651,0,0,0,0,0.520833,0.829988,0.5,0.867347,0.111111,0.082653,0.125,0.072886,0.761905,0.78882,0.714286,0.883175,0.677419,0.657143,0.708333,0.902778,0.166667,0.342857,0.041667,0.097222,0.464286,0,0.628571,0.328571,0.380952,0.252067,0.4,0.2,0.524324,0,0,0,0,0,0,0.502347,0.535714,0.814402,1,0.517906,0.561644,true,positive
1,0.94022,1,0.984358,0,0.014294,0.56095,0.597539,1,0.965388,1,0.97815,0,0,1,0.464815,0.944444,0.421473,1,0.43905,1,0.402461,0.509958,0.440313,1,1,true,false,1,1,0.247283,1,0.752717,0.65,0.335317,0.588235,0.204082,1,0.596774,1,0.736187,1,0.550926,1,0.563776,1,0.397222,1,0.347772,1,0.37037,1,0.306122,1,0.375,1,0.557823,0.5,0.201389,0.5,0.132653,1,0.496901,1,0.582362,1,0.354167,1,0.235319,1,0.455918,0.904762,0.392653,0.903226,0,0.916667,0,1,1,1,1,0.361111,0.111111,0.611111,0.199653,0.231481,0.851523,0,0,0.215465,0,0,0,0,0,0,1,1,0.51626,0.388813,1,1,true,positive
0.334305,0.421062,0.536689,0.229995,0.295174,0.238729,0.423967,0.820378,0.367998,0.367998,0.346821,0.453935,0.449079,0,0.222222,0.244444,0.222222,0.403727,0.411765,0.576033,0.117647,0.179622,0.297904,0.452055,0.270492,0.23301,false,false,0.333333,0.666667,0.791304,0.204545,0.208696,0.1,0.12381,0,0,0.407407,0.954839,0.285714,0.947735,0.294118,0.388889,0.294118,0.580357,0.227273,0.113056,0.090909,0.16035,0.6,0.533333,0.555556,0.595238,0.372881,1,0.230769,1,0,0,0,0,0.4375,0.856198,0.266667,0.693878,0.111111,0.114286,0.125,0.16035,0.238095,0.26087,0.238095,0.420952,0.548387,0.666667,0.416667,0.854167,0.138889,0.333333,0.041667,0.145833,0.758333,0.266667,0.488889,0.575,0.222222,0.323858,0.466667,0.233333,0.227027,0,0,0,0,0.466667,0,0.286385,0.232143,0.327371,0.503411,0.278237,0.236301,true,positive
0.470421,0.569309,0.503989,0.4485,0.191435,0.147153,0.527423,0.695588,0.544353,0.544353,0.552538,0.736527,0,0,0.388889,0.416162,0.388889,0.478261,0.411765,0.472577,0.294118,0.304412,0.617686,0.690411,0.42623,0.446602,true,false,0.380952,0.52381,0.436759,0.340909,0.563241,0.8,0.900433,0.176471,0.15,0.351852,0.325513,0.285714,0.414634,0.235294,0.282828,0.235294,0.325,0.5,0.569444,0.454545,0.44898,0.5,0.40404,0.555556,0.416667,0.372881,0.181818,0.307692,0.35,0,0,0,0,0.375,0.389181,0.3,0.394643,0.555556,0.496753,0.625,0.44898,0.333333,0.339262,0.333333,0.381333,0.419355,0.272727,0.375,0.183333,0.333333,0.727273,0.333333,0.816667,0.492424,0,0.444444,0.261364,0.30303,0.497462,0,0.636364,0.315315,0,0,0,0,0,0,0.380282,0.395833,0.509978,0.578718,0.380165,0.40411,true,positive
0.855759,1,0.43859,0.605512,0.034235,0,0.82917,0.746972,1,1,0.795266,0.925556,0,0,1,0.845455,1,0.754476,0.382353,0.17083,0.470588,0.253028,0.810463,0.659952,0.704918,0.796117,true,false,0.555556,0.380952,0.012846,0.659091,0.987154,1,0.844156,1,0.5,0.518519,0.379765,0.628571,0.634146,0.411765,0.371212,0.411765,0.334559,0.590909,0.41875,0.727273,0.384154,0.3,0.181818,0.333333,0.147059,0.576271,0.590909,0.692308,0.745098,0,0,0,0,0.5625,0.472577,0.7,0.625,0.888889,0.57224,1,0.384154,1,0.815217,1,0.723922,0.870968,0.590909,1,0.579657,0.25,0.409091,0.291667,0.420343,0.295455,0.181818,0.25,0.196023,0.530303,1,0,0,0,0,0,0,0,0,0,0.683099,0.770833,0.855506,0.635342,0.705234,0.787671,true,positive
