@relation stylometry-bioinfer-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true,false}
@attribute short_sentence {true,false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true,false}
@attribute class {positive,negative}

@data
0.547714,0.689119,0.439391,0.324737,0.088343,0.032261,0.636364,0.735795,0.723747,0.707107,0.479223,0.519706,0.090604,0,0.52381,0.534722,0.5,0.545455,0.307692,0.363636,0.208333,0.264205,0.405488,0.364212,0.383562,0.4,true,false,0.352941,0.333333,0.521605,0.367347,0.478395,0.064516,0.065972,0.206897,0.272727,0.391892,0.796296,0.346939,0.781818,0.333333,0.243056,0.333333,0.272727,0.21875,0.183333,0.136364,0.198347,0.5,0.291667,0.5,0.409091,0.365854,0.931624,0.409091,0.912587,0,0,0,0,0.405797,0.886722,0.53125,0.855114,0.136364,0.174242,0.142857,0.198347,0.481481,0.511905,0.444444,0.638298,0.5,0.770833,0.384615,0.745455,0.128205,0.229167,0.190476,0.254545,0.324074,0,0.441919,0.208333,0.261905,0.41939,0.194444,0,0.486111,0,0,0,0,0,0,0.377609,0.4,0.426424,0.424242,0.385488,0.404834,true,positive
0.374017,0.626943,0.412422,0.281035,0.164163,0.042119,0.441558,0.65625,0.534522,0.547723,0.295202,0.454991,0.315983,0,0.285714,0.5,0.3,0.6,0.211538,0.558442,0.125,0.34375,0.372822,0.408228,0.178082,0.208696,false,false,0.176471,0.205128,0.593254,0.163265,0.406746,0.096774,0.169643,0,0,0.175676,0.563492,0.122449,0.5,0.266667,0.333333,0.266667,0.4,0.125,0.244444,0.181818,0.484848,0.416667,0.416667,0.416667,0.625,0.182927,0.882784,0.181818,0.839744,0,0,0,0,0.173913,0.678989,0.1875,0.546875,0.181818,0.398268,0.190476,0.484848,0.222222,0.428571,0.222222,0.629433,0.230769,0.685714,0.153846,0.65,0.102564,0.314286,0.142857,0.35,0.666667,0,0,0.47619,0.29932,0.263617,0.333333,0.444444,0.357143,0,0,0,0,0,0,0.195446,0.205263,0.468354,0.511111,0.201814,0.21148,true,positive
0.48067,0.676738,0.4452,0.397614,0.112522,0.034095,0.527273,0.610197,0.654654,0.67082,0.518447,0.663688,0,0,0.428571,0.525,0.45,0.568421,0.288462,0.472727,0.25,0.389803,0.579268,0.535643,0.369863,0.426087,false,false,0.282353,0.25641,0.481481,0.306122,0.518519,0.225806,0.277083,0.137931,0.210526,0.283784,0.633333,0.244898,0.621053,0.266667,0.233333,0.266667,0.252632,0.25,0.325926,0.227273,0.382775,0.25,0.175,0.166667,0.157895,0.292683,0.917949,0.340909,0.898785,0,0,0,0,0.289855,0.753099,0.375,0.679276,0.227273,0.348485,0.238095,0.382775,0.407407,0.528571,0.407407,0.68589,0.307692,0.505,0.25641,0.557895,0.230769,0.495,0.285714,0.442105,0.466667,0,0.212121,0.333333,0.314286,0.637473,0.233333,0,0.166667,0,0,0,0,0,0,0.358634,0.402632,0.626899,0.603509,0.376417,0.416918,true,positive
0.330494,0.506815,0.314197,0.349019,0.192065,0.067085,0.593301,0.588942,0.48795,0.5,0.285755,0.376264,0.303185,0.055909,0.238095,0.460526,0.25,0.461538,0.153846,0.406699,0.166667,0.411058,0.393453,0.321324,0.157534,0.2,false,true,0.152941,0.128205,0.38962,0.183673,0.61038,0.290323,0.5625,0.241379,0.538462,0.175676,0.710526,0.183673,0.723077,0.4,0.552632,0.4,0.553846,0.15625,0.385965,0.136364,0.335664,0.333333,0.368421,0.333333,0.461538,0.170732,1,0.227273,1,0,0,0,0,0.173913,0.785367,0.25,0.689904,0.136364,0.330144,0.142857,0.335664,0.222222,0.481203,0.222222,0.576923,0.173077,0.565789,0.179487,0.676923,0.128205,0.434211,0.142857,0.323077,0.368421,0,0.502392,0.394737,0.165414,0.624355,0,0,0.263158,0,0,0,0,0,0,0.163188,0.210526,0.434877,0.441026,0.1678,0.214502,false,positive
0.361355,0.563731,0.227371,0.202709,0.171774,0.054095,0.690909,0.735795,0.48795,0.5,0.343106,0.489428,0.06107,0,0.238095,0.583333,0.25,0.545455,0.096154,0.309091,0.083333,0.264205,0.560976,0.452244,0.136986,0.2,false,true,0.105882,0.076923,0.300926,0.142857,0.699074,0.032258,0.079167,0,0,0.135135,0.755556,0.163265,0.781818,0.133333,0.233333,0.133333,0.218182,0.0625,0.211852,0.090909,0.264463,0.25,0.35,0.25,0.409091,0.121951,1,0.181818,1,0,0,0,0,0.115942,0.705938,0.1875,0.616477,0.090909,0.278788,0.095238,0.264463,0.259259,0.728571,0.259259,0.797872,0.153846,0.78,0.179487,0.872727,0.051282,0.22,0.047619,0.127273,0.622222,0,0,0.5,0,0.762092,0,0,0.333333,0,0,0,0,0,0,0.140417,0.194737,0.633544,0.569697,0.14966,0.202417,true,positive
0.156327,0.262176,0.434412,0.554675,0.387749,0.172159,0.285714,0.30625,0.308607,0.316228,0.147518,0.232957,0.596679,0.408721,0.095238,0.25,0.1,0.24,0.153846,0.714286,0.208333,0.69375,0.255226,0.214557,0.068493,0.113043,false,true,0.094118,0.076923,0.335317,0.122449,0.664683,0.096774,0.254464,0,0,0.108108,0.607143,0.122449,0.64,0.2,0.375,0.2,0.36,0.15625,0.611111,0.181818,0.581818,0.083333,0.125,0.083333,0.15,0.109756,1,0.159091,1,0,0,0,0,0.086957,0.577931,0.125,0.4375,0.136364,0.448052,0.142857,0.436364,0.037037,0.142857,0.037037,0.180851,0.134615,0.764286,0.128205,0.72,0.051282,0.235714,0.095238,0.28,0.666667,0,0,0.535714,0,0.975724,0,0,0,0,0,0,0,0,0,0.083491,0.113158,0.316456,0.28,0.0839,0.111782,true,positive
0.221385,0.356477,0.401976,0.505259,0.292146,0.117699,0.395722,0.377841,0.377964,0.387298,0.162275,0.216701,0.61421,0.475886,0.142857,0.308824,0.15,0.327273,0.173077,0.604278,0.208333,0.622159,0.225251,0.188147,0.09589,0.121739,false,true,0.129412,0.128205,0.456699,0.142857,0.543301,0.096774,0.209559,0,0,0.121622,0.460784,0.102041,0.454545,0.2,0.308824,0.2,0.327273,0.25,0.762092,0.227273,0.661157,0.25,0.308824,0.25,0.409091,0.121951,0.710407,0.136364,0.65035,0,0,0,0,0.101449,0.50065,0.09375,0.258523,0.227273,0.614973,0.238095,0.661157,0.111111,0.281513,0.111111,0.37234,0.134615,0.514706,0.102564,0.490909,0.128205,0.485294,0.190476,0.509091,0.27451,0,0.561497,0.147059,0,0.520185,0,0,0.441176,0,0,0,0,0,0,0.102467,0.110526,0.21761,0.181818,0.102041,0.10574,true,positive
0.335085,0.378238,0.396338,0.274312,0.188877,0.108316,0.684492,0.795455,0.436436,0.447214,0.406957,0.443948,0.256194,0.042852,0.190476,0.205882,0.2,0.218182,0.269231,0.315508,0.166667,0.204545,0.322095,0.290852,0.321918,0.356522,true,false,0.329412,0.282051,0.456699,0.367347,0.543301,0.354839,0.384191,0,0,0.391892,0.892157,0.387755,0.890909,0,0,0,0,0.1875,0.15817,0.090909,0.132231,0.083333,0.051471,0,0,0.341463,0.927602,0.409091,0.912587,0.076923,0.104575,0.076923,0.121212,0.246377,0.50065,0.21875,0.258523,0.5,0.676471,0.52381,0.727273,0.555556,0.634454,0.518519,0.744681,0.326923,0.417647,0.307692,0.554545,0.307692,0.582353,0.333333,0.445455,0.480392,0.183007,0.187166,0.367647,0.092437,0.685121,0,0,0.147059,0,0,0,0,0,0,0.383302,0.402632,0.522524,0.430303,0.396825,0.407855,true,negative
0.335219,0.563731,0.330961,0.303559,0.188785,0.054095,0.545455,0.616477,0.48795,0.5,0.328097,0.489428,0.163132,0,0.238095,0.486111,0.25,0.545455,0.153846,0.454545,0.125,0.383523,0.481707,0.452244,0.164384,0.2,false,true,0.141176,0.153846,0.521605,0.142857,0.478395,0.064516,0.131944,0,0,0.148649,0.592593,0.122449,0.563636,0.133333,0.194444,0.133333,0.218182,0.125,0.325926,0.181818,0.528926,0.083333,0.097222,0.083333,0.136364,0.158537,1,0.181818,1,0,0,0,0,0.144928,0.690218,0.15625,0.497159,0.181818,0.464646,0.190476,0.528926,0.185185,0.428571,0.185185,0.585106,0.173077,0.633333,0.128205,0.618182,0.102564,0.366667,0.142857,0.381818,0.518519,0,0.176768,0.555556,0,0.575163,0,0.259259,0.277778,0,0,0,0,0,0,0.151803,0.168421,0.443038,0.448485,0.156463,0.172205,true,negative
0.327265,0.563731,0.387112,0.404409,0.194346,0.054095,0.472727,0.497159,0.48795,0.5,0.248742,0.337913,0.428104,0.126081,0.238095,0.4375,0.25,0.545455,0.192308,0.527273,0.166667,0.502841,0.314024,0.305524,0.150685,0.156522,false,false,0.164706,0.205128,0.631944,0.142857,0.368056,0.064516,0.11875,0,0,0.162162,0.541667,0.102041,0.454545,0.2,0.2625,0.2,0.327273,0.25,0.611111,0.227273,0.661157,0.416667,0.4375,0.416667,0.681818,0.182927,1,0.181818,1,0,0,0,0,0.173913,0.729519,0.15625,0.497159,0.227273,0.522727,0.238095,0.661157,0.185185,0.378571,0.185185,0.585106,0.173077,0.505,0.076923,0.363636,0.153846,0.495,0.238095,0.636364,0.583333,0,0.318182,0.5,0.314286,0.575163,0,0,0.125,0,0,0,0,0,0,0.151803,0.155263,0.307911,0.387879,0.151927,0.1571,true,negative
0.501124,0.514582,0.787917,0.9271,0.104603,0.065166,0.210909,0.19375,0.534522,0.547723,0.474598,0.40838,0.381116,0.408778,0.285714,0.21,0.3,0.205714,0.692308,0.789091,0.958333,0.80625,0.143902,0.117722,0.40411,0.434783,true,false,0.517647,0.358974,0.361111,0.632653,0.638889,0.193548,0.1425,0,0,0.472973,0.56,0.44898,0.588571,0.266667,0.14,0.266667,0.137143,0.8125,0.713778,0.681818,0.623377,0.166667,0.07,0.166667,0.085714,0.463415,0.655385,0.568182,0.615385,0.230769,0.213333,0.230769,0.228571,0.391304,0.517295,0.4375,0.34375,0.545455,0.501818,0.571429,0.498701,0.222222,0.138571,0.222222,0.180851,0.461538,0.307,0.435897,0.4,0.538462,0.693,0.714286,0.6,0.373333,0.373333,0.127273,0.3,0,0.762092,0,0.093333,0.1,0,0,0,0,0,0,0.434535,0.484211,0.172342,0.140952,0.430839,0.462236,true,negative
0.3784,0.626943,0.387112,0.373481,0.161616,0.042119,0.472727,0.546875,0.534522,0.547723,0.348162,0.510546,0.145779,0,0.285714,0.525,0.3,0.6,0.192308,0.527273,0.166667,0.453125,0.478659,0.462025,0.191781,0.226087,false,false,0.164706,0.179487,0.541667,0.163265,0.458333,0.129032,0.2375,0,0,0.162162,0.541667,0.122449,0.5,0.266667,0.35,0.266667,0.4,0.21875,0.525556,0.227273,0.606061,0.166667,0.175,0.166667,0.25,0.182927,1,0.204545,1,0,0,0,0,0.15942,0.658778,0.15625,0.4375,0.227273,0.522727,0.238095,0.606061,0.185185,0.378571,0.185185,0.531915,0.192308,0.5875,0.128205,0.533333,0.128205,0.4125,0.190476,0.466667,0.466667,0,0.318182,0.25,0.157143,0.388235,0,0.466667,0.375,0,0,0,0,0,0,0.187856,0.213158,0.49731,0.544444,0.195011,0.220544,true,negative
0.327265,0.506815,0.343547,0.263684,0.194346,0.067085,0.554545,0.689904,0.48795,0.5,0.331592,0.478828,0.192833,0,0.238095,0.4375,0.25,0.461538,0.173077,0.445455,0.125,0.310096,0.45122,0.420643,0.184932,0.234783,false,false,0.164706,0.153846,0.451389,0.183673,0.548611,0.129032,0.2375,0,0,0.135135,0.358333,0.102041,0.353846,0.533333,0.7,0.533333,0.738462,0.1875,0.44,0.181818,0.447552,0.166667,0.175,0.166667,0.230769,0.146341,0.630769,0.159091,0.556213,0,0,0,0,0.144928,0.588036,0.15625,0.387019,0.181818,0.418182,0.190476,0.447552,0.296296,0.603571,0.296296,0.756956,0.173077,0.505,0.153846,0.569231,0.153846,0.495,0.190476,0.430769,0.35,0,0.318182,0.5,0.314286,0.388235,0,0,0.375,0,0,0,0,0,0,0.195446,0.234211,0.537184,0.533333,0.208617,0.241692,true,positive
0.48067,0.723834,0.125718,0.144216,0.112522,0.027421,0.8,0.765625,0.48795,0.5,0.4209,0.577589,0,0,0.238095,0.875,0.25,0.75,0.038462,0.2,0.041667,0.234375,0.780488,0.56962,0.089041,0.156522,false,true,0.047059,0.025641,0.180556,0.081633,0.819444,0.032258,0.11875,0.034483,0.125,0.067568,0.633333,0.102041,0.7,0.2,0.525,0.2,0.45,0.03125,0.268889,0.045455,0.181818,0,0,0,0,0.04878,0.753846,0.090909,0.759615,0,0,0,0,0.057971,0.658778,0.125,0.601563,0.045455,0.209091,0.047619,0.181818,0.185185,0.828571,0.185185,0.824468,0.096154,1,0.128205,1,0,0,0,0,0.233333,0,0,0.25,0.628571,0.388235,0,0,0.5,0,0,0,0,0,0,0.081594,0.134211,0.786392,0.65,0.090703,0.141994,true,negative
0.286356,0.581347,0.4285,0.282884,0.226277,0.050527,0.329545,0.601563,0.436436,0.447214,0.204931,0.410923,0.473267,0,0.190476,0.4375,0.2,0.6,0.173077,0.670455,0.083333,0.398438,0.314024,0.408228,0.10274,0.121739,false,true,0.117647,0.179487,0.722222,0.081633,0.277778,0.096774,0.222656,0,0,0.135135,0.65625,0.081633,0.55,0.066667,0.109375,0.066667,0.15,0.09375,0.290278,0.136364,0.545455,0.083333,0.109375,0.083333,0.1875,0.134146,1,0.113636,1,0,0,0,0,0.130435,0.729519,0.09375,0.4375,0.136364,0.392045,0.142857,0.545455,0.148148,0.397321,0.148148,0.678191,0.115385,0.484375,0.076923,0.65,0.128205,0.515625,0.095238,0.35,0.729167,0,0.198864,0.78125,0.196429,0.341503,0,0.291667,0.3125,0,0,0,0,0,0,0.108159,0.118421,0.325356,0.55,0.108844,0.123867,false,positive
0.329625,0.506815,0.419284,0.178349,0.192676,0.067085,0.51049,0.790865,0.48795,0.5,0.308087,0.427546,0.378457,0,0.238095,0.336538,0.25,0.461538,0.25,0.48951,0.083333,0.209135,0.303471,0.370983,0.219178,0.217391,false,false,0.235294,0.307692,0.722222,0.183673,0.277778,0.129032,0.182692,0.103448,0.230769,0.27027,0.788462,0.183673,0.723077,0.333333,0.336538,0.333333,0.461538,0.21875,0.347863,0.136364,0.335664,0.5,0.403846,0.5,0.692308,0.256098,1,0.227273,1,0,0,0,0,0.275362,0.86556,0.25,0.689904,0.136364,0.241259,0.142857,0.335664,0.296296,0.447802,0.296296,0.756956,0.25,0.492308,0.179487,0.676923,0.205128,0.507692,0.142857,0.323077,0.538462,0,0.367133,0.384615,0.241758,0.287582,0.269231,0,0.480769,0,0,0,0,0.384615,0,0.242884,0.231579,0.395326,0.523077,0.247166,0.238671,true,positive
0.160223,0.368566,0.375495,0.214474,0.380829,0.112374,0.363636,0.65625,0.308607,0.316228,0.161119,0.388889,0.51843,0,0.095238,0.291667,0.1,0.4,0.115385,0.636364,0.041667,0.34375,0.314024,0.408228,0.054795,0.078261,false,true,0.070588,0.128205,0.722222,0.040816,0.277778,0.064516,0.197917,0,0,0.094595,0.694444,0.061224,0.6,0.266667,0.583333,0.266667,0.8,0.125,0.611111,0.090909,0.484848,0.25,0.4375,0.25,0.75,0.085366,1,0.068182,1,0,0,0,0,0.086957,0.729519,0.0625,0.4375,0.090909,0.348485,0.095238,0.484848,0.074074,0.303571,0.074074,0.531915,0.096154,0.725,0.051282,0.766667,0.051282,0.275,0.047619,0.233333,0.777778,0,0.530303,0.625,0.261905,0.41939,0,0,0,0,0,0,0,0,0,0.062619,0.065789,0.337816,0.511111,0.063492,0.069486,false,positive
0.169015,0.246978,0.405914,0.465927,0.36587,0.183878,0.421053,0.4375,0.308607,0.316228,0.146219,0.177213,0.699431,0.610097,0.095238,0.184211,0.1,0.2,0.192308,0.578947,0.208333,0.5625,0.162388,0.139241,0.10274,0.121739,false,true,0.152941,0.153846,0.484649,0.163265,0.515351,0.225806,0.4375,0.206897,0.5,0.148649,0.517544,0.122449,0.5,0.2,0.276316,0.2,0.3,0.21875,0.566082,0.272727,0.727273,0.083333,0.092105,0.083333,0.125,0.170732,1,0.204545,1,0,0,0,0,0.144928,0.636438,0.15625,0.4375,0.272727,0.660287,0.285714,0.727273,0.111111,0.244361,0.111111,0.336879,0.173077,0.565789,0.128205,0.533333,0.128205,0.434211,0.190476,0.466667,0.368421,0.163743,0.334928,0.263158,0,0.624355,0,0,0.394737,0,0,0,0,0,0,0.11575,0.131579,0.172552,0.2,0.111111,0.126888,true,negative
0.409081,0.583359,0.369686,0.292999,0.144942,0.050132,0.636364,0.707721,0.57735,0.591608,0.419215,0.519879,0.102507,0,0.333333,0.4375,0.35,0.494118,0.230769,0.363636,0.166667,0.292279,0.45122,0.417722,0.294521,0.321739,false,false,0.258824,0.25641,0.52877,0.265306,0.47123,0.032258,0.042411,0.034483,0.058824,0.310811,0.869048,0.285714,0.858824,0.133333,0.125,0.133333,0.141176,0.1875,0.244444,0.090909,0.171123,0.25,0.1875,0.166667,0.176471,0.256098,0.824176,0.272727,0.773756,0.153846,0.253968,0.153846,0.313725,0.275362,0.780048,0.34375,0.707721,0.136364,0.224026,0.095238,0.171123,0.333333,0.464286,0.333333,0.635169,0.365385,0.764286,0.282051,0.752941,0.102564,0.235714,0.142857,0.247059,0.583333,0.222222,0.227273,0.535714,0.22449,0.508403,0,0,0.178571,0,0,0,0,0,0,0.267552,0.305263,0.394778,0.462745,0.272109,0.311178,false,negative
0.559818,0.604513,0.526522,0.551454,0.084477,0.046115,0.636364,0.585685,0.690066,0.67082,0.558734,0.519151,0.06294,0.008095,0.47619,0.380435,0.45,0.348387,0.403846,0.363636,0.458333,0.414315,0.355779,0.26766,0.486301,0.504348,true,false,0.470588,0.358974,0.408213,0.55102,0.591787,0.548387,0.438859,0.275862,0.258065,0.540541,0.880435,0.55102,0.883871,0.266667,0.152174,0.266667,0.154839,0.25,0.127536,0.181818,0.187683,0.25,0.11413,0.25,0.145161,0.463415,0.839465,0.568182,0.813896,0.153846,0.154589,0.153846,0.172043,0.463768,0.744897,0.59375,0.628024,0.181818,0.181818,0.190476,0.187683,0.481481,0.385093,0.444444,0.437543,0.653846,0.748913,0.615385,0.819355,0.179487,0.251087,0.190476,0.180645,0.355072,0.135266,0.13834,0.271739,0.614907,0.331344,0,0.405797,0.217391,0,0,0,0,0,0,0.472486,0.518421,0.352986,0.301075,0.47619,0.513595,true,negative
0.363328,0.326425,0.594393,0.526437,0.170562,0.132309,0.37799,0.497159,0.436436,0.387298,0.354325,0.307584,0.484906,0.436383,0.190476,0.184211,0.15,0.163636,0.442308,0.62201,0.375,0.502841,0.162388,0.158803,0.294521,0.278261,true,false,0.376471,0.384615,0.579678,0.367347,0.420322,0.225806,0.21875,0.103448,0.136364,0.445946,0.903509,0.387755,0.890909,0.066667,0.046053,0.066667,0.054545,0.3125,0.295906,0.090909,0.132231,0.25,0.138158,0.166667,0.136364,0.402439,1,0.431818,1,0,0,0,0,0.434783,0.897064,0.5,0.795455,0.181818,0.220096,0.190476,0.264463,0.222222,0.204887,0.185185,0.265957,0.461538,0.609211,0.358974,0.681818,0.230769,0.390789,0.238095,0.318182,0.429825,0,0.251196,0.328947,0.330827,0.230822,0.184211,0.368421,0.526316,0,0,0,0,0.263158,0,0.335863,0.326316,0.240756,0.254545,0.331066,0.320242,true,negative
0.408294,0.568682,0.35226,0.409227,0.145346,0.053072,0.636364,0.583333,0.57735,0.591608,0.473786,0.576648,0,0,0.333333,0.471154,0.35,0.466667,0.211538,0.363636,0.25,0.416667,0.577861,0.462025,0.308219,0.365217,false,false,0.235294,0.179487,0.375,0.285714,0.625,0.096774,0.137019,0,0,0.256757,0.717949,0.265306,0.733333,0.266667,0.269231,0.266667,0.266667,0.21875,0.347863,0.181818,0.323232,0.5,0.403846,0.416667,0.416667,0.219512,0.715976,0.272727,0.679487,0.153846,0.273504,0.153846,0.296296,0.217391,0.647894,0.28125,0.510417,0.136364,0.241259,0.142857,0.242424,0.37037,0.563187,0.37037,0.661939,0.326923,0.746154,0.333333,0.844444,0.102564,0.253846,0.095238,0.155556,0.358974,0,0.367133,0.288462,0.362637,0.359477,0,0,0.384615,0,0,0,0,0,0,0.273245,0.342105,0.518014,0.503704,0.287982,0.350453,true,positive
0.327265,0.43696,0.500383,0.373481,0.194346,0.08694,0.341818,0.546875,0.48795,0.447214,0.306821,0.427213,0.362239,0,0.238095,0.35,0.2,0.4,0.288462,0.658182,0.166667,0.453125,0.319512,0.381329,0.212329,0.2,false,false,0.223529,0.307692,0.758333,0.163265,0.241667,0.129032,0.19,0,0,0.256757,0.78,0.163265,0.7,0.333333,0.35,0.266667,0.4,0.21875,0.371556,0.181818,0.484848,0.333333,0.28,0.333333,0.5,0.231707,0.901538,0.181818,0.839744,0,0,0,0,0.231884,0.743667,0.15625,0.4375,0.181818,0.334545,0.190476,0.484848,0.222222,0.348571,0.185185,0.531915,0.307692,0.736,0.179487,0.766667,0.102564,0.264,0.095238,0.233333,0.56,0,0.254545,0.5,0.377143,0.313464,0,0,0.4,0,0,0,0,0,0,0.225806,0.197368,0.375696,0.477778,0.229025,0.202417,false,positive
0.327265,0.471157,0.46553,0.388273,0.194346,0.076591,0.407273,0.56875,0.48795,0.5,0.280309,0.365819,0.437526,0.126556,0.238095,0.35,0.25,0.4,0.269231,0.592727,0.208333,0.43125,0.27561,0.289873,0.19863,0.226087,false,false,0.223529,0.230769,0.541667,0.22449,0.458333,0.032258,0.0475,0,0,0.22973,0.633333,0.183673,0.6,0.066667,0.07,0.066667,0.08,0.28125,0.508444,0.227273,0.484848,0.166667,0.14,0.083333,0.1,0.207317,0.704615,0.204545,0.615385,0,0,0,0,0.217391,0.687074,0.21875,0.48125,0.136364,0.250909,0.142857,0.290909,0.222222,0.348571,0.222222,0.492908,0.307692,0.736,0.25641,0.813333,0.102564,0.264,0.095238,0.186667,0.466667,0.124444,0.254545,0.3,0.502857,0.388235,0,0,0.2,0,0,0,0,0,0,0.212524,0.221053,0.319873,0.328889,0.219955,0.220544,true,positive
0.369062,0.5945,0.382945,0.434353,0.167095,0.047985,0.529644,0.487981,0.534522,0.547723,0.364451,0.478828,0.158961,0,0.285714,0.456522,0.3,0.553846,0.211538,0.470356,0.208333,0.512019,0.45122,0.420643,0.226027,0.234783,false,false,0.2,0.230769,0.604469,0.183673,0.395531,0.129032,0.206522,0.172414,0.384615,0.189189,0.521739,0.122449,0.446154,0.133333,0.152174,0.133333,0.184615,0.1875,0.350725,0.227273,0.559441,0.083333,0.076087,0.083333,0.115385,0.207317,0.892977,0.204545,0.852071,0,0,0,0,0.202899,0.71414,0.1875,0.487981,0.227273,0.454545,0.238095,0.559441,0.259259,0.450311,0.222222,0.576923,0.269231,0.713043,0.153846,0.569231,0.102564,0.286957,0.190476,0.430769,0.507246,0,0.27668,0.652174,0.273292,0.290708,0.304348,0.405797,0.217391,0,0,0,0,0.434783,0,0.214421,0.213158,0.435333,0.451282,0.219955,0.217523,true,positive
0.368173,0.56832,0.371138,0.171157,0.167628,0.053147,0.568182,0.8125,0.534522,0.547723,0.375404,0.548453,0.14767,0,0.285714,0.4375,0.3,0.514286,0.211538,0.431818,0.083333,0.1875,0.45122,0.477396,0.239726,0.278261,false,false,0.211765,0.230769,0.571759,0.204082,0.428241,0.096774,0.148438,0,0,0.22973,0.694444,0.183673,0.657143,0.266667,0.291667,0.266667,0.342857,0.15625,0.25463,0.090909,0.207792,0.333333,0.291667,0.333333,0.428571,0.207317,0.794872,0.204545,0.725275,0,0,0,0,0.231884,0.78847,0.28125,0.71875,0.090909,0.174242,0.095238,0.207792,0.333333,0.553571,0.333333,0.782675,0.307692,0.79375,0.25641,0.9,0.076923,0.20625,0.047619,0.1,0.388889,0,0.530303,0.3125,0.52381,0.18573,0.291667,0,0.3125,0,0,0,0,0.416667,0,0.256167,0.278947,0.562104,0.609524,0.272109,0.29003,true,positive
0.51399,0.717464,0.437986,0.292999,0.099879,0.028277,0.557185,0.707721,0.690066,0.67082,0.494835,0.617918,0,0,0.47619,0.564516,0.45,0.635294,0.288462,0.442815,0.166667,0.292279,0.52203,0.512658,0.363014,0.365217,true,false,0.294118,0.333333,0.634857,0.265306,0.365143,0.096774,0.114919,0,0,0.310811,0.704301,0.22449,0.647059,0.266667,0.225806,0.266667,0.282353,0.28125,0.362724,0.227273,0.427807,0.166667,0.112903,0.166667,0.176471,0.317073,1,0.318182,1,0,0,0,0,0.333333,0.855027,0.34375,0.707721,0.227273,0.337243,0.238095,0.427807,0.37037,0.460829,0.296296,0.566333,0.346154,0.574194,0.230769,0.588235,0.205128,0.425806,0.238095,0.411765,0.376344,0,0.307918,0.322581,0.202765,0.303816,0,0.301075,0.564516,0,0,0,0,0,0,0.328273,0.313158,0.474479,0.486275,0.337868,0.320242,true,positive
