@relation stylometry-hprd50-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true,false}
@attribute short_sentence {true,false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true,false}
@attribute class {positive,negative}

@data
0.238528,0.410515,0.297629,0.119345,0.454427,0.237783,0.473684,0.793103,0.254805,0.254805,0.29864,0.446139,0.423485,0,0.142857,0.337143,0.142857,0.470588,0.147059,0.526316,0,0.206897,0.371585,0.470238,0.166667,0.151515,false,true,0.150943,0.26087,0.777778,0.066667,0.222222,0.222222,0.31746,0,0,0.16,0.72381,0.107143,0.61324,0.142857,0.269841,0.153846,0.342857,0.105263,0.266667,0.142857,0.38676,0.307692,0.785714,0.230769,0.642857,0.166667,1,0.08,1,0,0,0,0,0.195122,0.763158,0.190476,0.793103,0.125,0.27619,0.142857,0.38676,0.2,0.550874,0.2,0.586207,0.2,0.906205,0.103448,0.785714,0,0.093795,0,0.214286,0.469388,0,0.309524,0.642857,0.214286,0.134576,0,0.678571,0.785714,0,0,0,0,0,0,0.150502,0.130435,0.450461,0.480304,0.15261,0.14,false,positive
0.248795,0.211391,0.595172,0.702028,0.440651,0.447656,0.199085,0.37931,0.254805,0.254805,0.278808,0.207764,0.652934,0.622179,0.142857,0.142609,0.142857,0.152941,0.382353,0.800915,0.428571,0.62069,0.153481,0.110119,0.266667,0.257576,false,false,0.320755,0.347826,0.536232,0.3,0.463768,0,0,0,0,0.32,0.753623,0.321429,0.728223,0.142857,0.164251,0.153846,0.171429,0.368421,0.537681,0.285714,0.271777,0.384615,0.597826,0.384615,0.535714,0.3125,0.652174,0.28,0.671429,0,0,0,0,0.317073,0.570709,0.380952,0.689655,0.5,0.455072,0.285714,0.271777,0.2,0.24523,0.266667,0.275862,0.375,0.720246,0.310345,0.785714,0.153846,0.279754,0.125,0.214286,0.478261,0,0.188406,0.391304,0.26087,0.479206,0,0,0.318841,0,0,0,0,0,0,0.264214,0.304348,0.143058,0.232321,0.261044,0.305,true,positive
0.710815,0.711016,0.442475,0.451392,0.095963,0.081134,0.552632,0.673321,0.752625,0.752625,0.671117,0.619914,0.001797,0,0.642857,0.668571,0.642857,0.61548,0.352941,0.447368,0.357143,0.326679,0.534153,0.473684,0.533333,0.621212,false,false,0.415094,0.347826,0.380952,0.466667,0.619048,0.333333,0.238095,0.136364,0.157895,0.4,0.72381,0.464286,0.734275,0.071429,0.06746,0.076923,0.063158,0.315789,0.266667,0.428571,0.265725,0.384615,0.491071,0.307692,0.315789,0.458333,1,0.56,1,0,0,0,0,0.463415,0.763158,0.571429,0.749546,0.375,0.27619,0.428571,0.265725,0.533333,0.550874,0.6,0.520871,0.475,0.681097,0.448276,0.752632,0.230769,0.318903,0.25,0.247368,0.265306,0,0.309524,0.214286,0.428571,0.454193,0,0.169643,0.52381,0,0,0,0,0,0,0.561873,0.591304,0.74424,0.527015,0.590361,0.61,true,negative
0.225807,0.250642,0.408303,0.461424,0.472173,0.393764,0.385965,0.548589,0.254805,0.254805,0.268185,0.257272,0.567239,0.396334,0.142857,0.226667,0.142857,0.239572,0.235294,0.614035,0.214286,0.451411,0.247723,0.208333,0.211111,0.212121,false,true,0.226415,0.26087,0.530864,0.2,0.469136,0.111111,0.123457,0,0,0.24,0.8,0.25,0.780488,0.071429,0.104938,0.076923,0.109091,0.210526,0.388889,0.142857,0.219512,0.230769,0.458333,0.230769,0.409091,0.208333,0.555556,0.16,0.581818,0,0,0,0,0.219512,0.508772,0.285714,0.680251,0.25,0.333333,0.142857,0.219512,0.133333,0.255795,0.2,0.285266,0.275,0.781145,0.241379,0.9,0.076923,0.218855,0,0.1,0.492063,0,0,0.5,0.333333,0.41868,0,0,0.407407,0,0,0,0,0,0,0.187291,0.217391,0.213262,0.252492,0.188755,0.22,true,positive
0.246342,0.112815,0.670179,0.702028,0.4439,0.630788,0.212341,0.37931,0.144175,0.144175,0.344053,0.17705,0.654425,0.712659,0.071429,0,0.071429,0.047059,0.5,0.787659,0.428571,0.62069,0.105709,0.077381,0.344444,0.242424,false,false,0.433962,0.608696,0.816092,0.3,0.183908,0.111111,0.076628,0.136364,0.214286,0.44,0.818391,0.321429,0.728223,0.142857,0.130268,0.153846,0.171429,0.473684,0.506897,0.285714,0.271777,0.307692,0.37931,0.307692,0.428571,0.4375,0.724138,0.28,0.671429,0,0,0,0,0.463415,0.705263,0.380952,0.689655,0.375,0.264368,0.285714,0.271777,0.2,0.146862,0.2,0.172414,0.5,0.696621,0.310345,0.785714,0.230769,0.303379,0.125,0.214286,0.448276,0,0.149425,0.413793,0,0.24038,0,0.491379,0.632184,0,0,0,0,0,0,0.351171,0.286957,0.07564,0.180114,0.349398,0.285,true,positive
0.29339,0.233078,0.640895,0.279251,0.385898,0.416856,0.236842,0.724138,0.254805,0.254805,0.353812,0.307317,0.614345,0.275577,0.142857,0.088571,0.142857,0.205882,0.470588,0.763158,0.142857,0.275862,0.139344,0.246528,0.344444,0.257576,false,false,0.415094,0.652174,0.936508,0.233333,0.063492,0.333333,0.238095,0.272727,0.5,0.42,0.809524,0.25,0.670732,0.285714,0.269841,0.307692,0.4,0.473684,0.541667,0.428571,0.463415,0.230769,0.294643,0.076923,0.125,0.4375,0.857143,0.24,0.808333,0,0,0,0,0.439024,0.686842,0.238095,0.482759,0.25,0.190476,0.285714,0.329268,0.2,0.160329,0.266667,0.362069,0.45,0.568543,0.241379,0.733333,0.307692,0.431457,0.125,0.266667,0.77551,0,0.309524,0.642857,0.214286,0.198499,0.321429,0.339286,0.130952,0,0,0,0,0.392857,0,0.364548,0.252174,0.166475,0.26495,0.361446,0.255,true,positive
0.433891,0.389485,0.636158,0.328393,0.253966,0.25403,0.310696,0.724138,0.430238,0.430238,0.447778,0.371453,0.496668,0.166649,0.285714,0.214194,0.285714,0.329412,0.5,0.689304,0.214286,0.275862,0.191786,0.269444,0.422222,0.363636,true,false,0.471698,0.652174,0.81362,0.333333,0.18638,0.388889,0.250896,0,0,0.44,0.67957,0.285714,0.536585,0.428571,0.365591,0.461538,0.48,0.526316,0.526882,0.571429,0.463415,0.230769,0.266129,0.230769,0.3,0.479167,0.741935,0.32,0.693333,0,0,0,0,0.487805,0.66961,0.285714,0.434483,0.5,0.32043,0.571429,0.463415,0.4,0.334184,0.466667,0.531034,0.425,0.216357,0.241379,0.366667,0.615385,0.783643,0.5,0.633333,0.59447,0,0.419355,0.580645,0,0.316036,0,0.459677,0.473118,0,0,0,0,0,0,0.438127,0.36087,0.212279,0.30454,0.433735,0.365,true,positive
0.264767,0.220339,0.490096,0.25363,0.420133,0.434623,0.410526,0.761273,0.254805,0.254805,0.354255,0.318772,0.549768,0.268499,0.142857,0.1184,0.142857,0.177376,0.352941,0.589474,0.142857,0.238727,0.204372,0.24359,0.322222,0.287879,false,false,0.358491,0.478261,0.733333,0.266667,0.266667,0.166667,0.133333,0,0,0.34,0.682667,0.25,0.577861,0.214286,0.226667,0.230769,0.276923,0.421053,0.56,0.428571,0.422139,0.230769,0.33,0.230769,0.346154,0.375,0.84,0.28,0.823077,0,0,0,0,0.390244,0.708211,0.285714,0.538462,0.375,0.317333,0.428571,0.422139,0.466667,0.557122,0.466667,0.649867,0.35,0.374949,0.206897,0.423077,0.384615,0.625051,0.375,0.576923,0.428571,0,0.346667,0.6,0,0.33913,0,0.19,0.733333,0,0,0,0,0,0,0.341137,0.308696,0.274194,0.345771,0.341365,0.315,true,positive
0.321391,0.309967,0.232841,0.117005,0.355218,0.325977,0.775744,0.896552,0.34807,0.34807,0.415144,0.361336,0.389743,0.169782,0.214286,0.243478,0.214286,0.258824,0.205882,0.224256,0.071429,0.103448,0.323117,0.27381,0.333333,0.333333,false,false,0.320755,0.347826,0.536232,0.3,0.463768,0.555556,0.483092,0.363636,0.571429,0.34,0.857971,0.357143,0.843206,0.071429,0.082126,0.076923,0.085714,0.473684,0.76087,0.142857,0.156794,0.153846,0.23913,0.153846,0.214286,0.354167,1,0.36,1,0,0,0,0,0.365854,0.756522,0.47619,0.896552,0.5,0.455072,0.285714,0.271777,0.266667,0.340319,0.333333,0.37931,0.3,0.309179,0.275862,0.628571,0.384615,0.690821,0.25,0.371429,0.229814,0,0.753623,0.26087,0.130435,0.712665,0,0,0.15942,0,0,0,0,0,0,0.254181,0.295652,0.107293,0.206217,0.240964,0.295,true,negative
0.240914,0.343483,0.398823,0.601404,0.451184,0.293406,0.157895,0.337931,0.144175,0.144175,0.028409,0.086,0.796473,0.740861,0.071429,0.502857,0.071429,0.428235,0.058824,0.842105,0.071429,0.662069,0.185792,0.116667,0,0.015152,false,true,0.018868,0.043478,0.301587,0,0.698413,0.055556,0.15873,0.045455,0.2,0,0.038095,0,0.107317,0.142857,0.539683,0.153846,0.48,0.105263,1,0.285714,0.892683,0.076923,0.392857,0.076923,0.3,0.020833,1,0,1,0,0,0,0,0,0,0.047619,0.337931,0.25,0.961905,0.285714,0.892683,0,0.394656,0.066667,0.337931,0,0.23088,0,0.22,0.076923,0.76912,0.125,0.78,0.265306,0,0.619048,0.428571,0,0.645963,0,0,0.52381,0,0,0,0,0,0,0,0.047826,0.509217,0.401993,0,0.055,false,positive
0.393987,0.463089,0.474395,0.415757,0.28639,0.201203,0.391304,0.603448,0.430238,0.430238,0.460589,0.486484,0.302012,0,0.285714,0.344348,0.285714,0.452941,0.323529,0.608696,0.214286,0.396552,0.379663,0.4375,0.355556,0.333333,false,false,0.320755,0.434783,0.729469,0.233333,0.270531,0.388889,0.338164,0.136364,0.25,0.32,0.753623,0.25,0.670732,0.071429,0.082126,0.076923,0.1,0.526316,0.872464,0.428571,0.463415,0.153846,0.23913,0.153846,0.25,0.354167,1,0.28,1,0,0,0,0,0.390244,0.849428,0.380952,0.844828,0.25,0.246377,0.285714,0.329268,0.2,0.24523,0.266667,0.362069,0.35,0.583224,0.241379,0.733333,0.230769,0.416776,0.125,0.266667,0.602484,0,0.376812,0.652174,0.130435,0.323566,0,0.413043,0.478261,0,0,0,0,0,0,0.294314,0.282609,0.250351,0.371539,0.289157,0.29,true,negative
0.453999,0.6954,0.166011,0.281981,0.238842,0.086891,0.705263,0.663793,0.430238,0.430238,0.425414,0.483386,0.199991,0,0.285714,0.613333,0.285714,0.761765,0.117647,0.294737,0.071429,0.336207,0.507832,0.494792,0.222222,0.19697,false,true,0.169811,0.26087,0.703704,0.1,0.296296,0.277778,0.37037,0.090909,0.25,0.16,0.586667,0.107143,0.469512,0.214286,0.377778,0.230769,0.45,0.105263,0.217778,0.142857,0.329268,0.076923,0.183333,0.076923,0.1875,0.166667,0.733333,0.08,0.7125,0,0,0,0,0.219512,0.793684,0.190476,0.663793,0.125,0.253333,0.142857,0.329268,0.2,0.498801,0.2,0.482759,0.225,0.921212,0.137931,0.825,0,0.078788,0,0.175,0.428571,0,0.288889,0.4,0.2,0.458454,0,0.316667,0.488889,0,0,0,0,0,0,0.173913,0.16087,0.456989,0.447674,0.176707,0.17,true,positive
0.393987,0.432657,0.414006,0.25363,0.28639,0.221717,0.487414,0.761273,0.430238,0.430238,0.392421,0.384926,0.433608,0.073621,0.285714,0.344348,0.285714,0.40543,0.294118,0.512586,0.142857,0.238727,0.294844,0.314103,0.322222,0.318182,false,false,0.320755,0.391304,0.63285,0.266667,0.36715,0.166667,0.144928,0.090909,0.153846,0.34,0.857971,0.321429,0.825516,0.5,0.574879,0.538462,0.646154,0.421053,0.649275,0.142857,0.174484,0.538462,0.836957,0.538462,0.807692,0.333333,0.826087,0.28,0.823077,0,0,0,0,0.390244,0.849428,0.428571,0.872679,0.125,0.142029,0.142857,0.174484,0.333333,0.435408,0.4,0.538462,0.4,0.857268,0.275862,0.761538,0.076923,0.142732,0.125,0.238462,0.354037,0.217391,0.376812,0.521739,0.391304,0.245747,0,0,0.637681,0,0,0,0,0,0,0.334448,0.347826,0.393408,0.472272,0.337349,0.36,true,negative
0.703948,0.737568,0.525451,0.104524,0.09888,0.071752,0.5311,0.965517,0.752625,0.752625,0.638139,0.619533,0.171663,0,0.642857,0.54303,0.642857,0.658824,0.441176,0.4689,0.071429,0.034483,0.38566,0.488426,0.566667,0.590909,true,false,0.509434,0.608696,0.676768,0.433333,0.323232,0.555556,0.3367,0.227273,0.277778,0.52,0.848485,0.464286,0.804878,0.285714,0.228956,0.307692,0.266667,0.421053,0.311111,0.285714,0.195122,0.461538,0.5,0.461538,0.5,0.5625,1,0.52,1,0,0,0,0,0.609756,0.897289,0.571429,0.804598,0.25,0.151515,0.285714,0.195122,0.733333,0.631349,0.8,0.804598,0.5,0.367309,0.413793,0.733333,0.538462,0.632691,0.25,0.266667,0.463203,0,0.525253,0.636364,0.272727,0.274045,0,0.143939,0.555556,0,0,0,0,0,0,0.568562,0.552174,0.440371,0.52381,0.578313,0.57,true,negative
0.398342,0.362966,0.142862,0.393273,0.282684,0.276039,0.852632,0.69574,0.430238,0.430238,0.555331,0.469014,0.055394,0,0.285714,0.42,0.285714,0.27128,0.147059,0.147368,0.285714,0.30426,0.562022,0.343137,0.355556,0.469697,false,false,0.264151,0.086957,0,0.4,1,1,1,0.5,0.647059,0.2,0.346667,0.321429,0.505022,0.428571,0.566667,0.461538,0.423529,0.210526,0.303333,0.428571,0.305595,0.153846,0.275,0.153846,0.176471,0.229167,0.4,0.36,0.594118,0,0,0,0,0.195122,0.259474,0.380952,0.525355,0.625,0.653333,0.571429,0.400287,0.6,0.972662,0.6,0.610548,0.3,0.658586,0.37931,0.711765,0.153846,0.341414,0.25,0.288235,0.142857,0,0,0.15,0.6,0.697101,0,0,0.183333,0,0,0,0,0,0,0.35786,0.456522,0.754032,0.380496,0.385542,0.465,true,positive
0.314857,0.297481,0.281756,0.328393,0.362147,0.339083,0.631579,0.724138,0.34807,0.34807,0.372414,0.342786,0.40851,0.251096,0.214286,0.304,0.214286,0.230588,0.205882,0.368421,0.214286,0.275862,0.334426,0.238889,0.277778,0.348485,false,false,0.264151,0.173913,0.222222,0.333333,0.777778,0.722222,0.722222,0.136364,0.2,0.26,0.706667,0.357143,0.75122,0.642857,0.85,0.692308,0.72,0.210526,0.303333,0.285714,0.24878,0.230769,0.4125,0.230769,0.3,0.291667,1,0.4,1,0,0,0,0,0.317073,0.793684,0.47619,0.82069,0.375,0.413333,0.428571,0.356098,0.4,0.644604,0.466667,0.531034,0.325,0.816162,0.344828,0.806667,0.076923,0.183838,0.125,0.193333,0.142857,0,0,0.45,0.3,0.518116,0.45,0,0.55,0,0,0,0,0,0,0.307692,0.373913,0.548387,0.341085,0.325301,0.38,true,negative
0.411111,0.277547,0.680462,0.559542,0.272061,0.361227,0.306502,0.563218,0.34807,0.34807,0.45745,0.285088,0.541718,0.501069,0.214286,0.112941,0.214286,0.164706,0.558824,0.693498,0.428571,0.436782,0.139344,0.131944,0.444444,0.378788,true,false,0.528302,0.652174,0.712418,0.433333,0.287582,0.666667,0.392157,0.545455,0.666667,0.48,0.643137,0.357143,0.536585,0.214286,0.166667,0.230769,0.2,0.578947,0.514706,0.714286,0.463415,0.384615,0.404412,0.307692,0.333333,0.541667,0.764706,0.44,0.744444,0,0,0,0,0.536585,0.655418,0.428571,0.563218,0.625,0.356863,0.714286,0.463415,0.466667,0.348709,0.533333,0.482759,0.5,0.297089,0.37931,0.611111,0.615385,0.702911,0.375,0.388889,0.529412,0,0.509804,0.441176,0.352941,0.254902,0.529412,0,0.431373,0,0,0,0,0,0,0.488294,0.426087,0.193548,0.22942,0.477912,0.425,true,positive
0.325989,0.297481,0.51093,0.656006,0.350423,0.339083,0.355263,0.434483,0.34807,0.34807,0.371823,0.285452,0.494612,0.419991,0.214286,0.226667,0.214286,0.230588,0.352941,0.644737,0.428571,0.565517,0.247723,0.177778,0.322222,0.318182,false,false,0.339623,0.347826,0.5,0.333333,0.5,0.444444,0.37037,0.5,0.733333,0.34,0.766667,0.357143,0.75122,0.357143,0.393519,0.384615,0.4,0.315789,0.388889,0.285714,0.24878,0.076923,0.114583,0.076923,0.1,0.291667,0.333333,0.24,0.386667,0.125,0.208333,0.125,0.191667,0.317073,0.508772,0.333333,0.531034,0.25,0.233333,0.285714,0.24878,0.266667,0.316547,0.333333,0.337931,0.4,0.737374,0.344828,0.806667,0.153846,0.262626,0.125,0.193333,0.333333,0,0.722222,0.375,0.375,0.294384,0,0.197917,0.305556,0,0,0,0,0,0,0.324415,0.33913,0.285618,0.243632,0.325301,0.34,true,positive
0.227857,0.233078,0.523723,0.552262,0.46926,0.416856,0.224377,0.482759,0.254805,0.254805,0.267121,0.271483,0.590534,0.381136,0.142857,0.206316,0.142857,0.205882,0.294118,0.775623,0.285714,0.517241,0.224907,0.208333,0.222222,0.242424,false,true,0.245283,0.26087,0.48538,0.233333,0.51462,0.555556,0.584795,0.363636,0.666667,0.24,0.687719,0.25,0.670732,0.214286,0.298246,0.230769,0.3,0.263158,0.478947,0.142857,0.195122,0.307692,0.578947,0.230769,0.375,0.229167,0.578947,0.2,0.616667,0,0,0,0,0.243902,0.54626,0.285714,0.603448,0.125,0.185965,0.142857,0.195122,0.133333,0.230216,0.2,0.241379,0.275,0.633705,0.275862,0.916667,0.153846,0.366295,0,0.083333,0.308271,0.263158,0.45614,0.157895,0.157895,0.376812,0.473684,0,0.578947,0,0,0,0,0.578947,0,0.227425,0.265217,0.303056,0.310631,0.2249,0.27,true,negative
0.676918,0.579894,0.75107,0.625619,0.110739,0.135985,0.282548,0.577211,0.69614,0.69614,0.705333,0.596075,0.14815,0,0.571429,0.389474,0.571429,0.415345,0.647059,0.717452,0.571429,0.422789,0.361806,0.387681,0.655556,0.712121,true,false,0.603774,0.608696,0.54386,0.6,0.45614,0.055556,0.02924,0,0,0.6,0.814035,0.607143,0.793213,0.357143,0.248538,0.384615,0.26087,0.526316,0.34386,0.285714,0.136797,0.846154,0.796053,0.769231,0.652174,0.645833,0.894737,0.68,0.9,0,0,0,0,0.731707,0.939889,0.857143,0.955022,0.25,0.122807,0.285714,0.136797,0.666667,0.460432,0.733333,0.514243,0.6,0.384902,0.586207,0.813043,0.615385,0.615098,0.25,0.186957,0.383459,0,0.45614,0.631579,0.157895,0.376812,0,0.25,0.578947,0,0,0,0,0,0,0.702341,0.743478,0.490662,0.529106,0.718876,0.765,true,negative
0.595475,0.550493,0.591354,0.519501,0.150561,0.150668,0.382003,0.627586,0.636421,0.636421,0.616365,0.557179,0.171216,0,0.5,0.43871,0.5,0.428235,0.470588,0.617997,0.428571,0.372414,0.401551,0.391667,0.533333,0.606061,true,false,0.471698,0.434783,0.455197,0.5,0.544803,0.444444,0.286738,0.545455,0.6,0.48,0.834409,0.535714,0.831707,0.285714,0.243728,0.307692,0.24,0.421053,0.36129,0.285714,0.168293,0.384615,0.443548,0.307692,0.3,0.416667,0.354839,0.4,0.425,0.125,0.16129,0.125,0.14375,0.463415,0.600679,0.52381,0.627586,0.25,0.165591,0.285714,0.168293,0.6,0.545834,0.666667,0.555172,0.55,0.724666,0.517241,0.88,0.230769,0.275334,0.125,0.12,0.410138,0,0.419355,0.580645,0.193548,0.43151,0,0.153226,0.236559,0,0,0,0,0,0,0.525084,0.573913,0.442248,0.41113,0.542169,0.585,true,positive
0.393789,0.550493,0.246401,0.191888,0.28656,0.150668,0.732057,0.772414,0.430238,0.430238,0.463973,0.45806,0.274239,0,0.285714,0.367273,0.285714,0.576471,0.205882,0.267943,0.071429,0.227586,0.405365,0.4375,0.344444,0.257576,false,false,0.301887,0.478261,0.878788,0.166667,0.121212,0.111111,0.10101,0,0,0.28,0.630303,0.142857,0.429268,0.142857,0.171717,0.076923,0.12,0.421053,0.7,0.285714,0.409756,0.461538,0.75,0.384615,0.75,0.3125,0.818182,0.16,0.77,0,0,0,0,0.341463,0.735407,0.238095,0.627586,0.25,0.260606,0.285714,0.409756,0.4,0.565075,0.333333,0.627586,0.325,0.55831,0.172414,0.66,0.230769,0.44169,0.125,0.34,0.376623,0,0.787879,0.409091,0.409091,0.274045,0.409091,0,0.333333,0,0,0,0,0.5,0,0.317726,0.243478,0.41129,0.493355,0.321285,0.255,true,positive
0.318568,0.460022,0.485466,0.230109,0.358196,0.203193,0.263158,0.724138,0.34807,0.34807,0.268185,0.372181,0.567239,0.004492,0.214286,0.355556,0.214286,0.494118,0.264706,0.736842,0.071429,0.275862,0.247723,0.361111,0.211111,0.19697,false,true,0.226415,0.347826,0.777778,0.133333,0.222222,0.166667,0.185185,0,0,0.2,0.533333,0.107143,0.357724,0.285714,0.419753,0.307692,0.533333,0.263158,0.531481,0.285714,0.463415,0.153846,0.305556,0.153846,0.333333,0.229167,0.777778,0.12,0.744444,0,0,0,0,0.243902,0.627485,0.190476,0.563218,0.25,0.333333,0.285714,0.463415,0.2,0.377298,0.266667,0.563218,0.25,0.606061,0.137931,0.611111,0.153846,0.393939,0.125,0.388889,0.650794,0,0.240741,1,0.166667,0.319243,0,0.263889,0.407407,0,0,0,0,0,0,0.19398,0.195652,0.243728,0.442599,0.188755,0.205,true,negative
0.531918,0.573494,0.378981,0.219189,0.186728,0.139095,0.587368,0.82069,0.572837,0.572837,0.563303,0.57212,0.146207,0,0.428571,0.4896,0.428571,0.527059,0.294118,0.412632,0.142857,0.17931,0.464481,0.483333,0.433333,0.469697,false,false,0.358491,0.391304,0.555556,0.333333,0.444444,0.111111,0.088889,0,0,0.36,0.778667,0.357143,0.75122,0.142857,0.151111,0.153846,0.16,0.263158,0.252,0.142857,0.141463,0.384615,0.55,0.384615,0.5,0.375,0.84,0.36,0.846667,0,0,0,0,0.439024,0.879158,0.52381,0.917241,0.125,0.125333,0.142857,0.141463,0.466667,0.557122,0.533333,0.627586,0.45,0.879192,0.37931,0.953333,0.076923,0.120808,0,0.046667,0.314286,0,0.173333,0.48,0.12,0.33913,0.36,0.38,0.733333,0,0,0,0,0.44,0,0.408027,0.426087,0.493548,0.487265,0.417671,0.44,true,negative
0.377792,0.460022,0.344792,0.594124,0.300559,0.203193,0.376518,0.402299,0.34807,0.34807,0.195221,0.18107,0.601892,0.567474,0.214286,0.553846,0.214286,0.494118,0.147059,0.623482,0.214286,0.597701,0.264397,0.157407,0.122222,0.136364,false,true,0.132075,0.130435,0.350427,0.133333,0.649573,0.111111,0.17094,0,0,0.1,0.328205,0.107143,0.357724,0.285714,0.581197,0.307692,0.533333,0.210526,0.717949,0.428571,0.642276,0.153846,0.423077,0.153846,0.333333,0.145833,1,0.16,1,0,0,0,0,0.121951,0.39919,0.142857,0.402299,0.375,0.671795,0.428571,0.642276,0.066667,0.274488,0.133333,0.241379,0.125,0.40404,0.103448,0.366667,0.153846,0.59596,0.25,0.633333,0.296703,0,0.666667,0.230769,0,0.586957,0,0,0.564103,0,0,0,0,0,0,0.09699,0.13913,0.253102,0.178664,0.092369,0.14,true,positive
0.476646,0.420476,0.526496,0.537606,0.222686,0.230429,0.441016,0.597096,0.504524,0.504524,0.470203,0.370967,0.410897,0.274753,0.357143,0.32,0.357143,0.303406,0.411765,0.558984,0.428571,0.402904,0.262672,0.208333,0.422222,0.454545,false,false,0.433962,0.391304,0.43295,0.466667,0.56705,0.611111,0.421456,0.636364,0.736842,0.4,0.652874,0.428571,0.649551,0.285714,0.260536,0.307692,0.252632,0.421053,0.418391,0.571429,0.350449,0.230769,0.284483,0.230769,0.236842,0.479167,1,0.56,1,0,0,0,0,0.463415,0.705263,0.52381,0.673321,0.5,0.347126,0.571429,0.350449,0.533333,0.523939,0.6,0.520871,0.4,0.26193,0.37931,0.521053,0.538462,0.73807,0.5,0.478947,0.546798,0,0.149425,0.413793,0.310345,0.487256,0,0,0.505747,0,0,0,0,0,0,0.454849,0.5,0.368743,0.325057,0.457831,0.505,true,positive
0.321391,0.220339,0.414006,0.25363,0.355218,0.434623,0.487414,0.761273,0.34807,0.254805,0.346976,0.285695,0.521338,0.365939,0.214286,0.243478,0.142857,0.177376,0.294118,0.512586,0.142857,0.238727,0.238299,0.208333,0.3,0.272727,false,false,0.320755,0.391304,0.63285,0.266667,0.36715,0.388889,0.338164,0.136364,0.230769,0.3,0.649275,0.25,0.577861,0.357143,0.410628,0.307692,0.369231,0.315789,0.426087,0.142857,0.174484,0.153846,0.23913,0.153846,0.230769,0.291667,0.478261,0.2,0.469231,0,0,0,0,0.317073,0.570709,0.285714,0.538462,0.125,0.142029,0.142857,0.174484,0.333333,0.435408,0.333333,0.427056,0.4,0.857268,0.310345,0.930769,0.076923,0.142732,0,0.069231,0.602484,0,0.188406,0.521739,0.652174,0.245747,0.391304,0,0.318841,0,0,0,0,0.478261,0,0.32107,0.308696,0.345722,0.345771,0.321285,0.315,true,positive
